YEAST_ID	GO_ID	Level
851386	GO:0033833	5
851386	GO:0046872	4
851386	GO:0051903	5
851384	GO:0000978	8
851384	GO:0000981	3
851384	GO:0001010	6
851384	GO:0001228	4
851384	GO:0003677	4
851384	GO:0008270	6
851384	GO:0046872	4
851383	GO:0003824	1
851383	GO:0005506	6
851383	GO:0010181	4
851383	GO:0015930	4
851383	GO:0016040	6
851383	GO:0016491	2
851383	GO:0016638	3
851383	GO:0016639	4
851383	GO:0046872	4
851383	GO:0050660	4
851383	GO:0051536	3
851383	GO:0051538	4
851380	GO:0003824	1
851380	GO:0004458	5
851380	GO:0008720	5
851380	GO:0016491	2
851380	GO:0050660	4
851380	GO:0071949	5
851389	GO:0004842	4
851388	GO:0000166	3
851388	GO:0004017	6
851388	GO:0005524	3
851388	GO:0016301	4
851388	GO:0016740	2
851388	GO:0016887	7
851479	GO:0000287	5
851479	GO:0001102	6
851479	GO:0003824	1
851479	GO:0004737	5
851479	GO:0016829	2
851479	GO:0016831	4
851479	GO:0030976	3
851479	GO:0046872	4
851479	GO:0047433	5
851478	GO:0003735	2
851478	GO:0030295	5
851478	GO:0043021	3
851471	GO:0003729	5
851470	GO:0003676	3
851470	GO:0003697	5
851470	GO:0005543	3
851470	GO:0017056	2
851472	GO:0008806	5
851472	GO:0016787	2
851475	GO:0000166	3
851475	GO:0003676	3
851475	GO:0003723	4
851475	GO:0003724	3
851475	GO:0004386	9
851475	GO:0005524	3
851475	GO:0016787	2
851474	GO:0003954	4
851474	GO:0016491	2
851477	GO:0003735	2
851476	GO:0003723	4
851476	GO:0003735	2
855383	GO:0003824	1
855383	GO:0003922	5
855383	GO:0004359	5
855383	GO:0016829	2
855383	GO:0016843	4
855383	GO:0036381	5
855382	GO:0004359	5
855382	GO:0016787	2
855382	GO:0016829	2
855382	GO:0036381	5
855381	GO:0016829	2
855381	GO:0018820	5
855387	GO:0000166	3
855387	GO:0005524	3
855387	GO:0016887	7
855386	GO:0003713	3
855386	GO:0003714	3
855386	GO:0004407	4
855386	GO:0016787	2
855386	GO:0032041	6
855385	GO:0016491	2
855385	GO:0047681	5
855389	GO:0008810	5
855388	GO:0001671	4
850326	GO:0019843	5
852818	GO:0000166	3
852818	GO:0003824	1
852818	GO:0004736	4
852818	GO:0005524	3
852818	GO:0009374	3
852818	GO:0016874	2
852818	GO:0046872	4
852819	GO:0008017	5
852819	GO:0051010	6
852813	GO:0000210	7
852813	GO:0016787	2
852813	GO:0035529	7
852813	GO:0046872	4
852810	GO:0003676	3
852810	GO:0003899	5
852810	GO:0003968	5
852810	GO:0008270	6
852810	GO:0046872	4
852811	GO:0003735	2
852816	GO:0000166	3
852816	GO:0003676	3
852816	GO:0003723	4
852816	GO:0003724	3
852816	GO:0004386	9
852816	GO:0005524	3
852816	GO:0016787	2
852816	GO:1990400	7
852817	GO:0003723	4
852817	GO:0009982	4
852817	GO:0016853	2
852817	GO:0106029	4
852814	GO:0004402	9
852814	GO:0005198	1
852814	GO:0008047	3
852815	GO:0000033	6
852815	GO:0004378	7
852815	GO:0016740	2
852815	GO:0016757	3
852815	GO:0033164	7
852815	GO:0102704	5
856128	GO:0005085	2
856128	GO:0008270	6
856128	GO:0046872	4
856129	GO:0042393	3
856123	GO:0003676	3
856123	GO:0003677	4
856123	GO:0043565	5
856123	GO:0046872	4
856120	GO:0030533	3
856121	GO:0022857	2
856121	GO:0046964	4
856121	GO:1902557	4
856126	GO:0003743	4
856126	GO:0043022	4
856126	GO:0043023	4
856125	GO:0003676	3
856125	GO:0046872	4
854142	GO:0000149	3
854142	GO:0005484	3
854416	GO:0003676	3
854412	GO:0008142	5
854412	GO:0008289	2
854412	GO:0015248	3
854412	GO:0032934	4
854412	GO:0120015	4
854148	GO:0030533	3
854149	GO:0004842	4
854149	GO:0016740	2
854149	GO:0046872	4
854149	GO:0061630	5
854418	GO:0004402	9
854418	GO:0010485	10
854418	GO:0016740	2
854418	GO:0034212	7
854418	GO:0042393	3
854419	GO:0003846	7
854419	GO:0004144	7
854419	GO:0016740	2
854419	GO:0016746	3
854419	GO:0016747	4
850325	GO:0019887	4
850325	GO:0032093	4
850320	GO:0003723	4
850320	GO:0003729	5
850713	GO:0000149	3
850713	GO:0005484	3
850712	GO:0005515	2
850711	GO:0004842	4
850711	GO:0008270	6
850711	GO:0016740	2
850711	GO:0046872	4
850711	GO:0061630	5
850710	GO:0038023	2
850716	GO:0003723	4
850716	GO:0003735	2
850715	GO:0003824	1
850715	GO:0003937	6
850715	GO:0004643	5
850715	GO:0016740	2
850715	GO:0016787	2
850714	GO:0003824	1
850714	GO:0004069	5
850714	GO:0008483	4
850714	GO:0016740	2
850714	GO:0030170	4
850719	GO:0000166	3
850719	GO:0000400	6
850719	GO:0000403	6
850719	GO:0003676	3
850719	GO:0003677	4
850719	GO:0004386	9
850719	GO:0005524	3
850719	GO:0008094	9
850719	GO:0008270	6
850719	GO:0009378	4
850719	GO:0016787	2
850719	GO:0016818	4
850719	GO:0046872	4
856519	GO:0003723	4
856519	GO:0008168	4
856519	GO:0016279	4
856519	GO:0016740	2
856519	GO:0018024	5
856519	GO:0042800	6
856518	GO:0003677	4
856518	GO:0003688	7
856517	GO:0008320	3
856515	GO:0004842	4
856515	GO:0016740	2
856515	GO:0046872	4
856515	GO:0061630	5
856514	GO:0008047	3
856513	GO:0004177	6
856513	GO:0008233	3
856513	GO:0008237	5
856513	GO:0008270	6
856513	GO:0016787	2
856513	GO:0046872	4
856513	GO:0070006	7
856512	GO:0003824	1
856512	GO:0004121	4
856512	GO:0016829	2
856512	GO:0016846	3
856512	GO:0030170	4
856940	GO:0000166	3
856940	GO:0003676	3
856940	GO:0003678	3
856940	GO:0004386	9
856940	GO:0005524	3
856940	GO:0016787	2
856511	GO:0000166	3
856511	GO:0003824	1
856511	GO:0004792	5
856511	GO:0005524	3
856511	GO:0008641	4
856511	GO:0016740	2
856511	GO:0016779	4
856511	GO:0016783	4
856511	GO:0042292	5
856511	GO:0046872	4
856511	GO:0070733	6
851041	GO:0031267	5
851041	GO:0046983	3
851042	GO:0004888	3
851042	GO:0005515	2
851044	GO:0030533	3
851045	GO:0003735	2
851047	GO:0030533	3
851048	GO:0005096	4
851048	GO:0008536	7
851048	GO:0017056	2
851049	GO:0003723	4
853157	GO:0000149	3
853157	GO:0005543	3
853157	GO:0005545	5
853157	GO:0005546	7
853157	GO:0030276	3
853157	GO:0032050	4
853158	GO:0050833	6
852661	GO:0000049	5
852661	GO:0003723	4
852661	GO:0016740	2
852661	GO:0016779	4
852660	GO:0000149	3
852660	GO:0005484	3
852660	GO:0032266	6
852660	GO:0035091	4
852663	GO:0000978	8
852663	GO:0001227	4
852663	GO:0003676	3
852663	GO:0003677	4
852663	GO:0046872	4
852662	GO:0000166	3
852662	GO:0003924	7
852662	GO:0005525	5
852665	GO:0003682	2
852665	GO:0005515	2
852665	GO:0031491	3
852665	GO:0042393	3
852664	GO:0004679	2
852664	GO:0019901	5
852667	GO:0003997	5
852667	GO:0005504	3
852667	GO:0016491	2
852667	GO:0016627	3
852667	GO:0050660	4
852667	GO:0071949	5
852666	GO:0005198	1
852666	GO:0032051	4
852668	GO:0030533	3
856711	GO:0003677	4
856712	GO:0022857	2
856712	GO:0051724	5
856715	GO:0015631	4
856715	GO:0044183	1
856715	GO:0051082	3
856714	GO:0005462	6
856714	GO:0022857	2
856716	GO:0004576	5
856716	GO:0004579	6
856716	GO:0016757	3
856718	GO:0000033	6
856718	GO:0016740	2
856718	GO:0016757	3
854973	GO:0003876	5
854973	GO:0016787	2
854973	GO:0019239	3
854973	GO:0046872	4
854970	GO:0005338	4
854970	GO:0015297	5
854970	GO:0022857	2
854977	GO:0017056	2
854976	GO:0000150	3
854976	GO:1990814	5
854979	GO:0060090	2
852489	GO:0003735	2
852485	GO:0005384	7
852485	GO:0015085	6
852484	GO:0000166	3
852484	GO:0005524	3
852484	GO:0016887	7
852487	GO:0003723	4
852487	GO:0003735	2
852487	GO:0019843	5
852486	GO:0000384	3
852481	GO:0016787	2
852481	GO:0016811	4
852481	GO:0050291	6
852481	GO:0070774	5
851914	GO:0000166	3
851914	GO:0003676	3
851914	GO:0003677	4
851914	GO:0003723	4
851914	GO:0003824	1
851914	GO:0003887	4
851914	GO:0003964	4
851914	GO:0004190	6
851914	GO:0004518	4
851914	GO:0004519	5
851914	GO:0004523	6
851914	GO:0004540	3
851914	GO:0005524	3
851914	GO:0008233	3
851914	GO:0016740	2
851914	GO:0016779	4
851914	GO:0016787	2
851914	GO:0046872	4
852483	GO:0043022	4
852483	GO:0097177	5
851912	GO:0030533	3
851913	GO:0003723	4
851910	GO:0000166	3
851910	GO:0005524	3
851910	GO:0016301	4
851910	GO:0016740	2
851910	GO:0035299	5
856268	GO:0000166	3
856268	GO:0004066	5
856268	GO:0005524	3
856268	GO:0016874	2
855597	GO:0005200	2
855597	GO:0043015	5
855597	GO:0051011	6
855594	GO:0000166	3
855594	GO:0005524	3
855594	GO:0016301	4
855594	GO:0016740	2
855594	GO:0046872	4
855594	GO:0050262	5
855595	GO:0004725	4
855595	GO:0008138	4
855595	GO:0016314	8
855595	GO:0016787	2
855592	GO:0008320	3
855593	GO:0004142	6
855593	GO:0004307	6
855593	GO:0016740	2
855593	GO:0016780	4
855593	GO:0046872	4
855590	GO:0030533	3
855591	GO:0000049	5
855591	GO:0000166	3
855591	GO:0005524	3
855591	GO:0008080	6
855591	GO:0016740	2
855591	GO:0016746	3
855591	GO:0030515	5
855591	GO:1990883	7
855598	GO:0015293	5
855599	GO:0003723	4
853280	GO:0005199	2
853281	GO:0005199	2
853281	GO:0016887	7
853282	GO:0005199	2
853283	GO:0004860	5
853283	GO:0004861	6
853283	GO:0046872	4
853285	GO:0004252	6
853285	GO:0008233	3
853285	GO:0016787	2
853286	GO:0000166	3
853286	GO:0003824	1
853286	GO:0003873	6
853286	GO:0004331	8
853286	GO:0005524	3
853286	GO:0016787	2
853539	GO:0000166	3
853539	GO:0003924	7
853539	GO:0005200	2
853539	GO:0005525	5
853539	GO:0010314	6
853539	GO:0070273	6
853288	GO:0004512	4
853288	GO:0016853	2
853537	GO:0008536	7
853534	GO:0004497	3
853534	GO:0016491	2
853534	GO:0019135	4
853534	GO:0046872	4
853535	GO:0000166	3
853535	GO:0003924	7
853535	GO:0005525	5
853535	GO:0016787	2
853535	GO:0016887	7
853532	GO:0000166	3
853532	GO:0004170	7
853532	GO:0004551	6
853532	GO:0008828	7
853532	GO:0016787	2
853532	GO:0035529	7
853532	GO:0035870	7
853532	GO:0036217	7
853532	GO:0036218	7
853532	GO:0036219	7
853532	GO:0036220	7
853532	GO:0036221	7
853532	GO:0036222	7
853532	GO:0046872	4
853532	GO:0047429	6
853532	GO:0047840	7
856263	GO:0000166	3
856263	GO:0003777	8
856263	GO:0005524	3
856263	GO:0008017	5
856263	GO:0008569	10
856263	GO:0016887	7
853530	GO:0030674	3
853531	GO:0000166	3
853531	GO:0003677	4
853531	GO:0003689	5
853531	GO:0005524	3
856262	GO:0016740	2
856262	GO:0016746	3
856262	GO:0047184	6
855620	GO:0003677	4
855620	GO:0003713	3
855621	GO:0000166	3
855621	GO:0001882	3
855621	GO:0003676	3
855621	GO:0003677	4
855621	GO:0003682	2
855621	GO:0003688	7
855621	GO:0003697	5
855621	GO:0003887	4
855621	GO:0016740	2
855621	GO:0016779	4
855621	GO:0017076	4
855621	GO:0019103	4
855621	GO:0046872	4
855621	GO:0051536	3
855621	GO:0051539	4
855622	GO:0005302	5
855622	GO:0015171	5
855622	GO:0015186	5
855622	GO:0015188	5
854628	GO:0030533	3
855624	GO:0004721	3
855624	GO:0004725	4
855624	GO:0016787	2
855625	GO:0000166	3
855625	GO:0003924	7
855625	GO:0005525	5
855625	GO:0019003	4
855626	GO:0004402	9
855626	GO:0035064	4
855626	GO:0046872	4
855627	GO:0030533	3
854623	GO:0003677	4
854623	GO:0003723	4
854623	GO:0004519	5
854623	GO:0004536	3
854622	GO:0004129	4
854622	GO:0005507	6
854622	GO:0016491	2
854622	GO:0046872	4
854621	GO:0030533	3
854620	GO:0030533	3
854627	GO:0004129	4
854627	GO:0009055	3
854627	GO:0015002	3
854627	GO:0015453	5
854627	GO:0016491	2
854626	GO:0030533	3
854625	GO:0030533	3
854624	GO:0030533	3
855978	GO:0008139	5
855978	GO:0008536	7
855978	GO:0061608	3
855979	GO:0005200	2
855970	GO:0000977	7
855970	GO:0000978	8
855970	GO:0000981	3
855970	GO:0001228	4
855970	GO:0003677	4
855970	GO:0008270	6
855970	GO:0043565	5
855970	GO:0046872	4
855971	GO:0005507	6
855972	GO:0003723	4
855972	GO:0003735	2
855972	GO:0008097	6
855972	GO:0019843	5
855974	GO:0001139	6
855974	GO:0015616	3
855974	GO:0016251	3
855975	GO:0000978	8
855975	GO:0000981	3
855975	GO:0003677	4
855975	GO:0003691	6
855975	GO:0042162	6
855975	GO:0042803	4
855975	GO:0043035	4
855976	GO:0003677	4
855976	GO:0003690	5
855976	GO:0031492	4
855977	GO:0003729	5
855977	GO:0034511	6
853758	GO:0004177	6
853758	GO:0008233	3
853758	GO:0008237	5
853758	GO:0008270	6
853758	GO:0016787	2
853758	GO:0046872	4
853758	GO:0070006	7
853752	GO:0003688	7
853752	GO:0003697	5
853753	GO:0016491	2
853750	GO:0000166	3
853750	GO:0003682	2
853750	GO:0005524	3
853751	GO:0001102	6
853751	GO:0003677	4
853751	GO:0003713	3
853757	GO:0004360	6
853757	GO:0008483	4
853757	GO:0016740	2
853757	GO:0097367	2
853755	GO:0003824	1
853755	GO:0004069	5
853755	GO:0008483	4
853755	GO:0016740	2
853755	GO:0030170	4
850833	GO:0004657	4
850833	GO:0016491	2
850833	GO:0071949	5
850836	GO:0016787	2
850836	GO:0016798	3
850836	GO:0042973	7
850836	GO:0052861	6
850836	GO:0052862	6
855805	GO:0034450	6
850834	GO:0030533	3
855807	GO:0000166	3
855807	GO:0005524	3
855807	GO:0016887	7
855807	GO:0042626	5
854089	GO:0004439	8
854089	GO:0016787	2
854088	GO:0003723	4
854088	GO:0003824	1
854088	GO:0008835	4
854088	GO:0009982	4
854088	GO:0016787	2
854088	GO:0016853	2
854088	GO:0043723	5
854088	GO:0046872	4
854088	GO:0106029	4
854087	GO:0000981	3
854087	GO:0003677	4
854087	GO:0046983	3
854086	GO:0016787	2
854086	GO:0017136	5
854086	GO:0045129	5
854086	GO:0046872	4
854086	GO:0046970	6
854086	GO:0070403	4
854085	GO:0008017	5
854085	GO:0044877	2
854082	GO:0003690	5
854082	GO:0003723	4
854082	GO:0044877	2
854080	GO:0000166	3
854080	GO:0005524	3
854080	GO:0016887	7
854080	GO:0042626	5
856521	GO:0003723	4
851676	GO:0003688	7
851676	GO:0019904	3
851676	GO:0050815	5
851675	GO:0003723	4
851674	GO:0000166	3
851674	GO:0003676	3
851674	GO:0003677	4
851674	GO:0003723	4
851674	GO:0003824	1
851674	GO:0003887	4
851674	GO:0003964	4
851674	GO:0004190	6
851674	GO:0004518	4
851674	GO:0004519	5
851674	GO:0004523	6
851674	GO:0004540	3
851674	GO:0005524	3
851674	GO:0008233	3
851674	GO:0016740	2
851674	GO:0016779	4
851674	GO:0016787	2
851674	GO:0046872	4
851673	GO:0030533	3
851672	GO:0001102	6
851672	GO:0009055	3
851672	GO:0015035	5
851672	GO:0015036	4
851672	GO:0015038	6
851672	GO:0046872	4
851672	GO:0051536	3
851672	GO:0051537	4
851671	GO:0000166	3
851671	GO:0000400	6
851671	GO:0003677	4
851671	GO:0005524	3
851671	GO:0008094	9
851671	GO:0016887	7
851671	GO:0030983	6
851671	GO:0032137	7
851671	GO:0032138	8
851671	GO:0032143	9
851671	GO:0032357	7
851671	GO:0032405	4
851670	GO:0000978	8
851670	GO:0001227	4
851670	GO:0001228	4
851670	GO:0003676	3
851670	GO:0003677	4
851670	GO:0032452	3
851670	GO:0032454	4
851670	GO:0046872	4
851670	GO:0051864	4
851678	GO:0003676	3
851678	GO:0008233	3
851678	GO:0008237	5
851678	GO:0016787	2
851678	GO:0046872	4
851453	GO:0019789	4
851452	GO:0000978	8
851452	GO:0001228	4
851452	GO:0003677	4
851452	GO:0043565	5
851450	GO:0000166	3
851450	GO:0004672	3
851450	GO:0004674	4
851450	GO:0004693	3
851450	GO:0005524	3
851450	GO:0008353	5
851450	GO:0016301	4
851450	GO:0016740	2
851457	GO:0000166	3
851457	GO:0004672	3
851457	GO:0004674	4
851457	GO:0005524	3
851457	GO:0016301	4
851457	GO:0016740	2
851456	GO:0000166	3
851456	GO:0003676	3
851456	GO:0003677	4
851456	GO:0003887	4
851456	GO:0004518	4
851456	GO:0004527	5
851456	GO:0008296	6
851456	GO:0016740	2
851456	GO:0016779	4
851456	GO:0016787	2
851456	GO:0046872	4
851456	GO:0051536	3
851456	GO:0051539	4
851455	GO:0003977	6
851455	GO:0016740	2
851455	GO:0016779	4
851455	GO:0070569	5
851454	GO:0004222	6
851454	GO:0016740	2
851454	GO:0016746	3
851454	GO:0016747	4
851454	GO:0046872	4
851454	GO:0061711	5
856489	GO:0003723	4
856489	GO:0034513	6
856488	GO:0003723	4
856488	GO:0019843	5
856488	GO:0042134	6
851458	GO:0000166	3
851458	GO:0005085	2
851458	GO:0005524	3
851458	GO:0016787	2
851458	GO:0016887	7
851458	GO:0046872	4
851458	GO:0051082	3
851909	GO:0003677	4
851909	GO:0003684	5
851909	GO:0003697	5
851908	GO:0004842	4
851908	GO:0016740	2
851908	GO:0032266	6
851908	GO:0046872	4
850506	GO:0000166	3
850506	GO:0003924	7
850506	GO:0005200	2
850506	GO:0005525	5
850507	GO:0001018	6
850507	GO:0003677	4
850507	GO:0003896	6
850507	GO:0003899	5
850507	GO:0016740	2
850507	GO:0016779	4
850504	GO:0000166	3
850504	GO:0004402	9
850504	GO:0005200	2
850504	GO:0005524	3
855025	GO:0003729	5
855025	GO:0003743	4
855023	GO:0005351	5
855023	GO:0005353	7
855023	GO:0005355	7
855023	GO:0015146	6
855023	GO:0015149	6
855023	GO:0015578	7
855023	GO:0022857	2
855020	GO:0004620	5
855020	GO:0004622	5
855020	GO:0004623	5
855020	GO:0016787	2
855021	GO:0005506	6
855021	GO:0010308	5
855021	GO:0010309	5
855021	GO:0016491	2
855021	GO:0046872	4
855021	GO:0051213	3
850509	GO:0003723	4
850509	GO:0003735	2
850494	GO:0015095	6
850494	GO:0022890	4
850494	GO:0046873	5
855369	GO:0005375	7
855369	GO:0005381	7
855368	GO:0008106	6
855368	GO:0008270	6
855368	GO:0016491	2
855368	GO:0016616	4
855368	GO:0033833	5
855368	GO:0033845	5
855368	GO:0046872	4
855361	GO:0004806	5
855361	GO:0016787	2
855361	GO:0071618	6
855360	GO:0000049	5
855360	GO:0016887	7
855363	GO:0016491	2
855362	GO:0004175	5
855362	GO:0004298	6
855362	GO:0008233	3
855362	GO:0016787	2
852834	GO:0000166	3
852834	GO:0005524	3
852834	GO:0016787	2
852834	GO:0016887	7
852834	GO:0017025	5
852834	GO:0019904	3
852834	GO:0031625	5
852835	GO:0004577	6
852835	GO:0016740	2
852835	GO:0016757	3
852835	GO:0016758	4
852836	GO:0030533	3
852831	GO:0030533	3
852340	GO:0019888	4
852341	GO:0010181	4
852838	GO:0003676	3
852838	GO:0003723	4
852838	GO:0003729	5
852839	GO:0000993	5
852839	GO:0001012	6
852839	GO:0001139	6
852839	GO:0003676	3
852839	GO:0003677	4
852839	GO:0008270	6
852839	GO:0046872	4
852348	GO:0005515	2
852349	GO:0004197	6
852349	GO:0004843	5
852349	GO:0008233	3
852349	GO:0008234	5
852349	GO:0008270	6
852349	GO:0016787	2
852349	GO:0036459	4
852349	GO:0046872	4
856104	GO:0000166	3
856104	GO:0005524	3
856104	GO:0008641	4
856104	GO:0019781	5
856106	GO:0003682	2
856106	GO:0004402	9
856106	GO:0010485	10
856106	GO:0016740	2
856106	GO:0016746	3
856106	GO:0042393	3
856107	GO:0004108	6
856107	GO:0016740	2
856107	GO:0046912	4
856107	GO:0050440	5
856100	GO:0001002	8
856100	GO:0001003	8
856100	GO:0001004	3
856100	GO:0003677	4
856100	GO:0008301	5
856101	GO:0098772	1
856103	GO:0008289	2
856108	GO:0016829	2
856108	GO:0047547	5
856108	GO:0051537	4
856109	GO:0030533	3
854168	GO:0060090	2
854169	GO:0030533	3
854164	GO:0004252	6
854164	GO:0008233	3
854164	GO:0008236	5
854164	GO:0016787	2
854165	GO:0003723	4
854165	GO:0070181	6
854166	GO:0000166	3
854166	GO:0003677	4
854166	GO:0003909	3
854166	GO:0003910	4
854166	GO:0005524	3
854166	GO:0016874	2
854166	GO:0046872	4
854167	GO:0016740	2
854160	GO:0005515	2
854160	GO:0038023	2
854161	GO:0016538	5
854161	GO:0019901	5
854162	GO:0000166	3
854162	GO:0000175	6
854162	GO:0003676	3
854162	GO:0003723	4
854162	GO:0003727	5
854162	GO:0003824	1
854162	GO:0004518	4
854162	GO:0004527	5
854162	GO:0008408	6
854162	GO:0016787	2
854163	GO:0016740	2
854163	GO:0016757	3
854163	GO:0016758	4
854163	GO:0042281	6
850889	GO:0003743	4
850888	GO:0030674	3
850883	GO:0003723	4
850883	GO:0008168	4
850883	GO:0016740	2
850883	GO:0019843	5
850883	GO:0070037	5
850882	GO:0003723	4
850882	GO:0003735	2
850882	GO:0019843	5
850882	GO:0046872	4
850880	GO:0003682	2
850886	GO:0008194	4
850886	GO:0016740	2
850886	GO:0016757	3
850886	GO:0016758	4
850886	GO:0016906	6
850886	GO:0102202	5
850886	GO:0102203	5
850886	GO:0102205	5
850885	GO:0000166	3
850885	GO:0005524	3
850885	GO:0015421	6
850885	GO:0016887	7
850885	GO:0042626	5
850884	GO:0004674	4
851028	GO:0003677	4
851028	GO:0003720	5
851028	GO:0003721	5
851028	GO:0003964	4
851028	GO:0016740	2
851028	GO:0016779	4
851028	GO:0042162	6
851028	GO:0046872	4
851028	GO:0070034	5
851029	GO:0003779	4
851029	GO:0005519	4
851029	GO:0008047	3
851022	GO:0003735	2
851022	GO:0004525	5
851023	GO:0003779	4
851023	GO:0005078	5
851021	GO:0030674	3
851027	GO:0003824	1
851027	GO:0008251	5
851027	GO:0052717	6
851024	GO:0000166	3
851024	GO:0003924	7
851024	GO:0005200	2
851024	GO:0005525	5
851024	GO:0010314	6
851024	GO:0070273	6
852649	GO:0030674	3
852648	GO:0008252	6
852648	GO:0016787	2
852138	GO:0031625	5
852643	GO:0000166	3
852643	GO:0003677	4
852641	GO:0000166	3
852641	GO:0000404	6
852641	GO:0003676	3
852641	GO:0003677	4
852641	GO:0003678	3
852641	GO:0003723	4
852641	GO:0003724	3
852641	GO:0004386	9
852641	GO:0005524	3
852641	GO:0016787	2
852641	GO:0032406	4
852641	GO:0046872	4
852640	GO:0051219	3
852647	GO:0005458	6
852647	GO:0015297	5
852647	GO:0022857	2
852646	GO:0000166	3
852646	GO:0003723	4
852646	GO:0004518	4
852646	GO:0016787	2
852646	GO:0030234	2
852646	GO:0034353	6
852646	GO:0046872	4
852646	GO:1990174	6
852644	GO:0004114	7
852644	GO:0004115	8
852644	GO:0008081	5
852644	GO:0016787	2
852644	GO:0047555	8
856739	GO:0016787	2
856739	GO:0046872	4
856739	GO:0052712	7
856733	GO:0004729	5
856733	GO:0016491	2
856732	GO:0000166	3
856732	GO:0000386	3
856732	GO:0003676	3
856732	GO:0003723	4
856732	GO:0003724	3
856732	GO:0004386	9
856732	GO:0005524	3
856732	GO:0016787	2
856732	GO:0034458	4
856731	GO:0004175	5
856731	GO:0004298	6
856731	GO:0008233	3
856731	GO:0016787	2
856731	GO:0061133	5
856730	GO:0030533	3
856737	GO:0000166	3
856737	GO:0004222	6
856737	GO:0005524	3
856737	GO:0008233	3
856737	GO:0008237	5
856737	GO:0008270	6
856737	GO:0016787	2
856737	GO:0016887	7
856737	GO:0046872	4
856736	GO:0008017	5
856736	GO:0051010	6
856734	GO:0000166	3
856734	GO:0003824	1
856734	GO:0003996	5
856734	GO:0004467	5
856734	GO:0005524	3
856734	GO:0016874	2
856734	GO:0031956	5
856734	GO:0031957	5
856734	GO:0102391	6
854999	GO:0000993	5
854999	GO:0001042	6
854999	GO:0001179	5
854999	GO:0003677	4
854999	GO:0003727	5
854999	GO:0003729	5
854999	GO:0019843	5
854999	GO:0044877	2
854995	GO:0030674	3
854994	GO:0000049	5
854994	GO:0008168	4
854994	GO:0016300	5
854994	GO:0016706	4
854994	GO:0016740	2
854991	GO:0003729	5
854993	GO:0003682	2
854993	GO:0003713	3
854993	GO:0008134	3
854993	GO:0016251	3
854993	GO:0046982	4
854992	GO:0004721	3
854992	GO:0004722	4
854992	GO:0004724	5
854992	GO:0016787	2
854992	GO:0046872	4
854992	GO:0048037	2
853519	GO:0030533	3
853510	GO:0000104	4
853510	GO:0016156	5
853510	GO:0016491	2
853511	GO:0030533	3
853512	GO:0003684	5
853512	GO:0004842	4
853512	GO:0008094	9
853513	GO:0005092	5
853513	GO:0005096	4
853514	GO:0015079	6
853515	GO:0030533	3
853516	GO:0046872	4
853517	GO:0030533	3
855649	GO:0030515	5
855649	GO:0042134	6
855649	GO:0043047	7
855642	GO:0000404	6
855642	GO:0003690	5
855642	GO:0003697	5
855642	GO:0005524	3
855642	GO:0016887	7
855642	GO:0030983	6
855642	GO:0032135	7
855642	GO:0032139	8
855643	GO:0003676	3
855643	GO:0003723	4
855643	GO:0003735	2
855640	GO:0003779	4
855640	GO:0005509	5
855640	GO:0030674	3
855641	GO:0005347	5
855641	GO:0005471	6
855641	GO:0005509	5
855641	GO:0022857	2
855641	GO:0046872	4
855647	GO:0001671	4
855647	GO:0031072	3
855647	GO:0046872	4
855647	GO:0051082	3
855645	GO:0003786	4
853774	GO:0003824	1
853774	GO:0004633	5
853775	GO:0004408	4
853775	GO:0016829	2
853775	GO:0046872	4
853776	GO:0000166	3
