YEAST_ID	GO_ID	Level
854253	GO:0071944	2
854251	GO:0005777	5
854251	GO:0005782	5
854256	GO:0005739	4
854256	GO:0005741	4
854256	GO:0005768	5
854256	GO:0005769	6
854256	GO:0005770	6
854256	GO:0005829	4
854256	GO:0005886	2
854256	GO:0010008	3
854256	GO:0016020	1
854256	GO:0030139	5
854256	GO:0031966	3
854257	GO:0005739	4
854257	GO:0005758	4
854254	GO:0005829	4
854255	GO:0000324	6
854255	GO:0000329	5
854255	GO:0005773	4
854255	GO:0005774	3
854255	GO:0005887	4
854255	GO:0016020	1
854255	GO:0016021	3
854255	GO:1990816	3
850559	GO:0005783	4
850559	GO:0005829	4
855071	GO:0000943	4
855071	GO:0005737	3
855070	GO:0000943	4
855070	GO:0005634	4
855070	GO:0005737	3
855073	GO:0000137	6
855073	GO:0005783	4
855073	GO:0071944	2
855072	GO:0005829	4
855075	GO:0070822	4
850554	GO:0000502	3
850554	GO:0005634	4
850554	GO:0005739	4
850554	GO:0005829	4
850554	GO:0008541	2
850554	GO:0034515	5
855077	GO:0000922	4
855077	GO:0005737	3
855077	GO:0005816	5
855077	GO:0005856	4
855077	GO:0044732	6
855077	GO:1990334	4
855076	GO:0000139	4
855076	GO:0000220	4
855076	GO:0000329	5
855076	GO:0005768	5
855076	GO:0005770	6
855076	GO:0005794	4
855076	GO:0010008	3
855076	GO:0016020	1
855076	GO:0016021	3
855076	GO:0016471	4
855076	GO:0033179	4
851974	GO:0005634	4
851974	GO:0005737	3
851974	GO:0005829	4
851975	GO:0005634	4
851975	GO:0030870	2
851976	GO:0005737	3
851977	GO:0005576	1
851977	GO:0005737	3
851970	GO:0000943	4
851970	GO:0005737	3
851971	GO:0000943	4
851971	GO:0005634	4
851971	GO:0005737	3
851972	GO:0016020	1
851972	GO:0016021	3
851973	GO:0000139	4
851973	GO:0005737	3
851973	GO:0005794	4
851973	GO:0016020	1
851973	GO:0016021	3
851973	GO:0030173	4
851973	GO:0070916	4
851978	GO:0005634	4
851978	GO:0005737	3
851978	GO:0005794	4
851978	GO:0005797	6
851978	GO:0005802	5
851978	GO:0005829	4
851978	GO:0016020	1
851978	GO:0019898	2
851978	GO:0031985	5
851978	GO:0032580	5
851979	GO:0000139	4
851979	GO:0005829	4
851979	GO:0005886	2
851979	GO:0016020	1
851979	GO:0033101	3
855318	GO:0000151	3
855318	GO:0005737	3
855319	GO:0005634	4
855319	GO:0005829	4
855314	GO:0005739	4
855314	GO:0005829	4
855315	GO:0005783	4
855315	GO:0005789	2
855315	GO:0016020	1
855315	GO:0016021	3
855316	GO:0000131	3
855316	GO:0005737	3
855316	GO:0005934	3
855316	GO:0005935	3
855317	GO:0005783	4
855317	GO:0005789	2
855317	GO:0016020	1
855317	GO:0016021	3
855317	GO:0030176	4
855310	GO:0005634	4
855310	GO:0005688	5
855310	GO:1990904	2
855311	GO:0005634	4
855311	GO:0005730	4
855312	GO:0000500	5
855312	GO:0005634	4
855312	GO:0005730	4
855313	GO:0005737	3
851206	GO:0005634	4
851207	GO:0005783	4
851207	GO:0005794	4
851207	GO:0005802	5
851207	GO:0005886	2
851207	GO:0016020	1
851207	GO:0016021	3
851207	GO:1990530	4
851204	GO:0005739	4
851204	GO:0005933	2
851204	GO:0005934	3
851204	GO:0016459	2
851204	GO:0031941	2
851205	GO:0005783	4
851205	GO:0005789	2
851205	GO:0016020	1
851205	GO:0016021	3
851202	GO:0005737	3
851203	GO:0005768	5
851203	GO:0005802	5
851203	GO:0005886	2
851203	GO:0005933	2
851203	GO:0005935	3
851203	GO:0012505	2
851203	GO:0016020	1
851203	GO:0016021	3
851203	GO:0030658	3
851203	GO:0031201	3
851203	GO:0071944	2
851200	GO:0000172	3
851200	GO:0005634	4
851200	GO:0005655	5
851200	GO:0005737	3
851201	GO:0005634	4
851201	GO:0005681	3
851201	GO:0071006	4
851201	GO:0071007	4
851201	GO:0071014	4
851208	GO:0005634	4
851208	GO:0005730	4
851208	GO:0030687	4
851209	GO:0005737	3
851209	GO:0005933	2
852579	GO:0005634	4
852578	GO:0000781	5
852578	GO:0000784	5
852578	GO:0005634	4
852578	GO:0005694	4
852578	GO:0070187	5
852575	GO:0005634	4
852575	GO:0005737	3
852575	GO:0005829	4
852574	GO:0005737	3
852577	GO:0000790	5
852577	GO:0005634	4
852577	GO:0005737	3
852577	GO:0035861	5
852576	GO:0005635	4
852576	GO:0005783	4
852571	GO:0005739	4
852571	GO:0005762	3
852571	GO:0005840	3
852573	GO:0031932	2
852572	GO:0005739	4
852572	GO:0005759	4
855835	GO:0005737	3
855835	GO:0005856	4
855835	GO:0005874	5
856669	GO:0000139	4
856669	GO:0005794	4
856669	GO:0016020	1
856669	GO:0016021	3
856668	GO:0005783	4
856668	GO:0071944	2
856665	GO:0005829	4
856664	GO:0005737	3
856664	GO:0005739	4
856664	GO:0005829	4
856664	GO:0005886	2
856667	GO:0005634	4
856667	GO:0031011	4
856661	GO:0005829	4
856660	GO:0005739	4
856660	GO:0005762	3
856660	GO:0005840	3
856660	GO:0015934	4
856663	GO:0005794	4
856663	GO:0005829	4
856663	GO:0030136	6
856663	GO:1990071	4
856662	GO:0009277	4
856662	GO:0016020	1
856662	GO:0016021	3
854809	GO:0005634	4
854809	GO:0005737	3
854809	GO:0005829	4
854807	GO:0005829	4
854806	GO:0000781	5
854806	GO:0005634	4
854806	GO:0005694	4
854806	GO:0005697	3
854806	GO:0005829	4
854805	GO:0000781	5
854805	GO:0005634	4
854805	GO:0005694	4
854805	GO:0005737	3
854804	GO:0000324	6
854804	GO:0005576	1
854804	GO:0005618	3
854804	GO:0009277	4
854804	GO:0016020	1
854804	GO:0031225	3
854804	GO:0071944	2
854802	GO:0005886	2
854802	GO:0016020	1
854802	GO:0016021	3
854802	GO:0071944	2
854801	GO:0000139	4
854801	GO:0000324	6
854801	GO:0005794	4
854801	GO:0016020	1
854801	GO:0016021	3
854800	GO:0005829	4
855834	GO:0000142	5
855834	GO:0005737	3
855834	GO:0005935	3
855834	GO:0120155	2
852319	GO:0005634	4
852319	GO:0005737	3
852319	GO:0005840	3
852319	GO:0022625	5
852318	GO:0005634	4
852318	GO:0005829	4
852311	GO:0000131	3
852311	GO:0005628	2
852311	GO:0005737	3
852311	GO:0005783	4
852311	GO:0005886	2
852311	GO:0005935	3
852311	GO:0016020	1
852311	GO:0016021	3
852311	GO:0030428	2
852311	GO:0030659	4
852311	GO:0031410	4
852311	GO:0043332	3
852311	GO:0045009	5
852313	GO:0005737	3
852312	GO:0005739	4
852312	GO:0005743	4
852312	GO:0016020	1
852312	GO:0016021	3
852312	GO:0031966	3
852315	GO:0016020	1
852315	GO:0016021	3
852314	GO:0005739	4
852314	GO:0005759	4
852317	GO:0005783	4
852317	GO:0005789	2
852317	GO:0016020	1
852317	GO:0016021	3
852317	GO:0030133	5
852317	GO:0031410	4
852317	GO:0070319	7
852316	GO:0005634	4
852316	GO:0005737	3
855836	GO:0005737	3
855836	GO:0005829	4
855836	GO:0005886	2
855836	GO:0009277	4
855836	GO:0009986	2
855836	GO:0032991	1
855836	GO:0048471	4
850478	GO:0005634	4
853046	GO:0005829	4
853047	GO:0005634	4
853047	GO:0005737	3
853047	GO:0005829	4
853044	GO:0005829	4
853042	GO:0000329	5
853042	GO:0005783	4
853042	GO:0016020	1
853042	GO:0016021	3
853043	GO:0005634	4
853043	GO:0005737	3
853043	GO:0005768	5
853043	GO:0005770	6
853043	GO:0005829	4
853043	GO:0034399	4
853043	GO:0048471	4
853041	GO:0000775	5
853041	GO:0000778	4
853041	GO:0000780	5
853041	GO:0005634	4
853041	GO:0005694	4
853041	GO:0005737	3
853041	GO:0005816	5
853041	GO:0005819	4
853041	GO:0005856	4
853041	GO:0031518	2
853041	GO:0051233	4
853048	GO:0005634	4
853048	GO:0005730	4
853048	GO:0030686	4
853048	GO:0032040	4
855110	GO:0005737	3
855110	GO:0005886	2
855110	GO:0016020	1
855110	GO:0032126	2
855110	GO:0071944	2
850960	GO:0005829	4
850961	GO:0005737	3
850962	GO:0005634	4
850962	GO:0005737	3
850963	GO:0005737	3
850963	GO:0005739	4
850963	GO:0005759	4
850963	GO:0005829	4
850963	GO:0042645	2
850964	GO:0000139	4
850964	GO:0005634	4
850964	GO:0005794	4
850964	GO:0005829	4
850964	GO:0016020	1
850965	GO:0005623	1
850966	GO:0005794	4
850966	GO:0005801	4
850966	GO:0005829	4
850966	GO:0005886	2
850966	GO:0016020	1
850967	GO:0005634	4
850967	GO:0005737	3
850784	GO:0005634	4
850784	GO:0036437	7
850785	GO:0005634	4
850785	GO:0005737	3
850785	GO:0005886	2
850785	GO:0005934	3
850785	GO:0005935	3
850785	GO:0016020	1
850786	GO:0005737	3
850786	GO:0019005	5
850787	GO:0005634	4
850780	GO:0005739	4
850780	GO:0099617	3
850781	GO:0005886	2
850781	GO:0005887	4
850781	GO:0016020	1
850781	GO:0016021	3
850782	GO:0000329	5
850782	GO:0005773	4
850782	GO:0005774	3
850782	GO:0016020	1
850782	GO:0016021	3
850782	GO:0031201	3
850477	GO:0016020	1
850477	GO:0016021	3
854036	GO:0005634	4
854036	GO:0005737	3
854036	GO:0005886	2
854789	GO:0005783	4
854789	GO:0005789	2
854789	GO:0016020	1
854789	GO:0016021	3
2732686	GO:0000220	4
2732686	GO:0000329	5
2732686	GO:0005773	4
2732686	GO:0005774	3
2732686	GO:0016020	1
2732686	GO:0016021	3
2732686	GO:0033179	4
851782	GO:0000775	5
851782	GO:0000776	2
851782	GO:0000777	3
851782	GO:0005634	4
851782	GO:0005694	4
851782	GO:0005737	3
851782	GO:0005819	4
851782	GO:0005856	4
851782	GO:0005874	5
851782	GO:0005876	6
851782	GO:0042729	4
851781	GO:0005737	3
851781	GO:0005783	4
851781	GO:0005789	2
851781	GO:0005793	4
851781	GO:0016020	1
851781	GO:0016021	3
851787	GO:0000781	5
851787	GO:0000932	5
851787	GO:0005634	4
851787	GO:0005694	4
851787	GO:0005697	3
851787	GO:0005737	3
851786	GO:0005634	4
851786	GO:0005783	4
851786	GO:0005789	2
851786	GO:0005794	4
851786	GO:0016020	1
851786	GO:0016021	3
851786	GO:0031965	3
851785	GO:0005739	4
851785	GO:0005743	4
851785	GO:0016020	1
851785	GO:0031314	3
851784	GO:0005634	4
851784	GO:0005737	3
851784	GO:0005768	5
851784	GO:0016020	1
851784	GO:0031901	4
851784	GO:0043291	2
851789	GO:0005634	4
851789	GO:0005886	2
851788	GO:0005634	4
851788	GO:0033698	5
851788	GO:0070210	4
852625	GO:0005783	4
852625	GO:0005789	2
852625	GO:0008250	3
852625	GO:0016020	1
852625	GO:0016021	3
852625	GO:0034998	4
851569	GO:0005634	4
852624	GO:0005634	4
852624	GO:0005737	3
852624	GO:0034657	2
851567	GO:0005634	4
851567	GO:0033062	3
851566	GO:0000324	6
851566	GO:0000329	5
851566	GO:0005737	3
851566	GO:0016020	1
851566	GO:0016021	3
851566	GO:0031982	3
851565	GO:0005634	4
851565	GO:0005643	2
851565	GO:0005737	3
851564	GO:0005737	3
851563	GO:0000329	5
851563	GO:0005737	3
851562	GO:0000790	5
851562	GO:0005634	4
851562	GO:0031011	4
851561	GO:0000775	5
851561	GO:0000794	5
851561	GO:0005634	4
851561	GO:0005694	4
851561	GO:0005739	4
851561	GO:0008278	2
851561	GO:0034990	4
851560	GO:0000275	4
851560	GO:0005739	4
851560	GO:0005743	4
851560	GO:0005756	4
851560	GO:0016020	1
851560	GO:0045261	3
852626	GO:0005739	4
852626	GO:0005751	4
852621	GO:0005739	4
852621	GO:0005783	4
852621	GO:0016020	1
852621	GO:0016021	3
856322	GO:0005783	4
856322	GO:0005789	2
856322	GO:0005886	2
856322	GO:0016020	1
856322	GO:0016021	3
852620	GO:0005783	4
852620	GO:0005789	2
852620	GO:0016020	1
852620	GO:0016021	3
852620	GO:0072546	3
856323	GO:0005737	3
852191	GO:0005737	3
852191	GO:0005840	3
852191	GO:0022625	5
852622	GO:0005739	4
856329	GO:0005634	4
856329	GO:0005737	3
856827	GO:0005634	4
856827	GO:0031011	4
856824	GO:0005737	3
856824	GO:0005950	3
856820	GO:0005737	3
856820	GO:0005739	4
854414	GO:0005737	3
854414	GO:0005856	4
854414	GO:0005884	5
854414	GO:0030479	4
854414	GO:0032432	4
854414	GO:0043332	3
852149	GO:0000324	6
852149	GO:0005886	2
852149	GO:0005887	4
852149	GO:0016020	1
852149	GO:0016021	3
852149	GO:0071944	2
852144	GO:0005634	4
852144	GO:0005737	3
852144	GO:0005829	4
852145	GO:0000775	5
852145	GO:0000776	2
852145	GO:0000777	3
852145	GO:0000778	4
852145	GO:0005634	4
852145	GO:0005694	4
852145	GO:0005737	3
852145	GO:0005816	5
852145	GO:0005856	4
852145	GO:0016020	1
852145	GO:0031965	3
852146	GO:0000932	5
852146	GO:0005737	3
852146	GO:0010494	5
852147	GO:0005576	1
852147	GO:0005618	3
852147	GO:0009277	4
852147	GO:0016020	1
852147	GO:0031225	3
852147	GO:0071944	2
852141	GO:0005737	3
852142	GO:0005739	4
852142	GO:0005743	4
852142	GO:0005750	4
852142	GO:0016020	1
852142	GO:0070469	2
852143	GO:0005634	4
852143	GO:0005737	3
853548	GO:0005737	3
853548	GO:0005834	3
853548	GO:0005886	2
853548	GO:0016020	1
853548	GO:0031680	2
853548	GO:0071944	2
853548	GO:0120171	2
853239	GO:0005829	4
853238	GO:0005737	3
854415	GO:0005737	3
854415	GO:0005739	4
854415	GO:0005743	4
854415	GO:0005759	4
854415	GO:0005783	4
854415	GO:0005829	4
854415	GO:0016020	1
853543	GO:0005739	4
853543	GO:0031305	5
853541	GO:0005737	3
853540	GO:0005739	4
853540	GO:0005743	4
853540	GO:0016020	1
853540	GO:0016021	3
853540	GO:0031305	5
853546	GO:0005634	4
853546	GO:0005737	3
853546	GO:0008180	2
853546	GO:0035327	5
853546	GO:0070390	2
853544	GO:0000123	4
853544	GO:0005634	4
853544	GO:0005730	4
853544	GO:0033100	6
853544	GO:0035267	7
853544	GO:0070776	6
853544	GO:1990467	7
853544	GO:1990468	7
855699	GO:0005737	3
855699	GO:0005829	4
855698	GO:0005886	2
855698	GO:0016020	1
855698	GO:0016021	3
855695	GO:0005634	4
855695	GO:0005829	4
855694	GO:0005829	4
855696	GO:0005829	4
855691	GO:0005739	4
855691	GO:0005759	4
855691	GO:0005962	4
855691	GO:0042645	2
855690	GO:0000506	3
855690	GO:0016020	1
855690	GO:0016021	3
855693	GO:0005829	4
855692	GO:0005634	4
855692	GO:0005737	3
855692	GO:0005739	4
855692	GO:0005758	4
856287	GO:0000139	4
856287	GO:0005794	4
856287	GO:0005886	2
856287	GO:0005935	3
856287	GO:0016020	1
856287	GO:0016021	3
856287	GO:0030133	5
856287	GO:0030176	4
856287	GO:0030427	2
856286	GO:0005829	4
854018	GO:0005777	5
854018	GO:0005778	4
854018	GO:0005779	4
854018	GO:0005783	4
854018	GO:0016020	1
854018	GO:1990429	3
854019	GO:0000811	4
854019	GO:0005634	4
854019	GO:0031261	3
854019	GO:0031298	2
854019	GO:0071162	4
854010	GO:0005576	1
854010	GO:0005618	3
854010	GO:0009277	4
854010	GO:0016020	1
854010	GO:0031225	3
854010	GO:0071944	2
854011	GO:0000324	6
854011	GO:0005576	1
854011	GO:0009277	4
854011	GO:0009986	2
854011	GO:0071944	2
854012	GO:0000328	5
854012	GO:0016020	1
854012	GO:0016021	3
854013	GO:0005886	2
854013	GO:0016020	1
854013	GO:0016021	3
854014	GO:0005634	4
854014	GO:0005737	3
854016	GO:0000932	5
854016	GO:0005634	4
854016	GO:0005737	3
854016	GO:0098562	3
854016	GO:0098745	4
854017	GO:0000124	4
854017	GO:0005634	4
854017	GO:0046695	6
856348	GO:0005576	1
856349	GO:0000324	6
856349	GO:0016020	1
856349	GO:0016021	3
856289	GO:0005737	3
856342	GO:0005768	5
856342	GO:0005829	4
856342	GO:0016020	1
856342	GO:0016021	3
856343	GO:0000324	6
856343	GO:0005768	5
856288	GO:0005829	4
856346	GO:0005737	3
856347	GO:0005739	4
856345	GO:0000324	6
856345	GO:0005634	4
856345	GO:0005737	3
856345	GO:0005768	5
856345	GO:0005774	3
856345	GO:0005886	2
856345	GO:0005887	4
856345	GO:0010008	3
856345	GO:0016020	1
856345	GO:0016021	3
856345	GO:0031410	4
856345	GO:0071944	2
854274	GO:0005634	4
854274	GO:0005737	3
854275	GO:0005739	4
854276	GO:0005737	3
854276	GO:0016020	1
854276	GO:0030479	4
854277	GO:0000127	5
854277	GO:0005634	4
854270	GO:0005783	4
854270	GO:0005789	2
854270	GO:0008250	3
854270	GO:0016020	1
854270	GO:0016021	3
854271	GO:0000329	5
854271	GO:0005886	2
854271	GO:0005935	3
854271	GO:0016020	1
854271	GO:0016021	3
854273	GO:0000329	5
854273	GO:0005773	4
854273	GO:0005774	3
854273	GO:0012505	2
854273	GO:0016020	1
854273	GO:0016021	3
854273	GO:0031201	3
854278	GO:0005737	3
854279	GO:0005643	2
854279	GO:0005737	3
855053	GO:0005634	4
855053	GO:0005737	3
855053	GO:0005829	4
855052	GO:0005634	4
855052	GO:0005737	3
850571	GO:0005829	4
855050	GO:0005886	2
855050	GO:0016020	1
855050	GO:0016021	3
855050	GO:0071944	2
855057	GO:0005829	4
855056	GO:0005783	4
855056	GO:0005789	2
855056	GO:0005887	4
855056	GO:0016020	1
855056	GO:0016021	3
855055	GO:0005634	4
855055	GO:0005667	2
855054	GO:0005634	4
855054	GO:0005737	3
855054	GO:0005739	4
855054	GO:0005743	4
855054	GO:0005758	4
855054	GO:0005829	4
855059	GO:0005634	4
855058	GO:0005829	4
853848	GO:0005634	4
853848	GO:0005783	4
853848	GO:0030176	4
853849	GO:0005737	3
853849	GO:0005953	3
853849	GO:0005965	4
853846	GO:0005634	4
853846	GO:0005680	5
853846	GO:0005829	4
853847	GO:0005634	4
853847	GO:0005730	4
853847	GO:0016020	1
853847	GO:0031965	3
853844	GO:0005634	4
853844	GO:0005737	3
853842	GO:0005739	4
853842	GO:0005741	4
853842	GO:0005777	5
853842	GO:0005782	5
853842	GO:0005829	4
853842	GO:0016020	1
853842	GO:0031315	3
853843	GO:0000932	5
853843	GO:0005737	3
853843	GO:0031251	2
853840	GO:0005634	4
853840	GO:0005673	5
853840	GO:0005739	4
853840	GO:0097550	3
853841	GO:0005739	4
853841	GO:0005741	4
853841	GO:0016020	1
853841	GO:0016021	3
851998	GO:0005634	4
851998	GO:0005737	3
851998	GO:0031510	3
851999	GO:0005829	4
851996	GO:0005737	3
851996	GO:0005829	4
851996	GO:0005856	4
851996	GO:0005937	4
851996	GO:0030479	4
851996	GO:0031097	3
851996	GO:0043332	3
851996	GO:1990528	2
851997	GO:0005737	3
851997	GO:0005856	4
851997	GO:0005938	5
851994	GO:0005634	4
851994	GO:0048476	5
851995	GO:0000329	5
851995	GO:0005887	4
851995	GO:0016020	1
851995	GO:0016021	3
851992	GO:0005739	4
851992	GO:0005886	2
851992	GO:0016020	1
851992	GO:0016021	3
851992	GO:0071944	2
851993	GO:0005737	3
851993	GO:0005829	4
851993	GO:1990904	2
851990	GO:0000324	6
851990	GO:0005737	3
851990	GO:0005840	3
851990	GO:0022625	5
851991	GO:0000775	5
851991	GO:0000776	2
851991	GO:0000777	3
851991	GO:0005634	4
851991	GO:0005694	4
851196	GO:0005737	3
851196	GO:0005739	4
851196	GO:0005829	4
851196	GO:0010494	5
851196	GO:0022627	5
851196	GO:0033290	4
851197	GO:0000775	5
851197	GO:0000776	2
851197	GO:0000777	3
851197	GO:0000818	3
851197	GO:0000922	4
851197	GO:0005634	4
851197	GO:0005694	4
851197	GO:0005737	3
851197	GO:0005856	4
851195	GO:0005737	3
851195	GO:0005844	3
851195	GO:0010494	5
851192	GO:0005739	4
851192	GO:0005743	4
851192	GO:0005758	4
851192	GO:0016020	1
851193	GO:0005737	3
851193	GO:0005886	2
851190	GO:0000131	3
851190	GO:0000935	3
851190	GO:0005634	4
851190	GO:0005737	3
851190	GO:0005934	3
851190	GO:0005935	3
851190	GO:0032153	2
851190	GO:0043332	3
851190	GO:0120171	2
851191	GO:0000307	3
851191	GO:0005634	4
851191	GO:0005737	3
851191	GO:0005813	5
851199	GO:0005634	4
851199	GO:0070461	5
851220	GO:0005634	4
851220	GO:0005737	3
851220	GO:0033698	5
851220	GO:0070210	4
851220	GO:0070822	4
851221	GO:0005634	4
851221	GO:0005737	3
851222	GO:0000812	4
851222	GO:0005634	4
851222	GO:0005739	4
851223	GO:0001401	4
851223	GO:0005739	4
851223	GO:0005741	4
851223	GO:0016020	1
851223	GO:0016021	3
851223	GO:0031307	5
851223	GO:0032865	4
851224	GO:0005634	4
851224	GO:0005783	4
851224	GO:0005789	2
851224	GO:0016020	1
851224	GO:0016021	3
851224	GO:0031965	3
851224	GO:0071595	3
851225	GO:0005739	4
851225	GO:0005741	4
851225	GO:0016020	1
851225	GO:0016021	3
851225	GO:0031307	5
851226	GO:0005783	4
851226	GO:0005789	2
851226	GO:0005793	4
851226	GO:0005794	4
851226	GO:0016020	1
851226	GO:0016021	3
851226	GO:0030134	6
851227	GO:0005829	4
856508	GO:0005794	4
856508	GO:0005802	5
856508	GO:0005829	4
851229	GO:0009277	4
852557	GO:0005737	3
852557	GO:0005777	5
852557	GO:0005811	4
852557	GO:0016020	1
852557	GO:0016021	3
852556	GO:0000407	4
852556	GO:0005783	4
852556	GO:0005794	4
852556	GO:1990070	2
852556	GO:1990071	4
852556	GO:1990072	4
852555	GO:0005634	4
852555	GO:0016592	2
852555	GO:0070847	5
852554	GO:0005634	4
852554	GO:0005737	3
852553	GO:0005739	4
852553	GO:0005763	3
852553	GO:0005840	3
852551	GO:0005634	4
852551	GO:0005737	3
852550	GO:0005622	2
852558	GO:0016020	1
852558	GO:0016021	3
852089	GO:0000172	3
852089	GO:0005634	4
852089	GO:0005655	5
852088	GO:0000144	4
852088	GO:0000324	6
852088	GO:0005634	4
852088	GO:0005641	4
852088	GO:0005737	3
852088	GO:0005739	4
852088	GO:0016020	1
852088	GO:0031588	3
852088	GO:0031965	3
856645	GO:0005773	4
856645	GO:0005774	3
856645	GO:0005783	4
856645	GO:0016020	1
856645	GO:0016021	3
856644	GO:0000324	6
856644	GO:0005768	5
856644	GO:0005774	3
856644	GO:0005886	2
856644	GO:0005887	4
856644	GO:0010008	3
856644	GO:0016020	1
856644	GO:0016021	3
856644	GO:0031410	4
856643	GO:0005739	4
856642	GO:0005634	4
856642	GO:0005737	3
856641	GO:0005783	4
856640	GO:0005783	4
856640	GO:0005887	4
856640	GO:0016020	1
856640	GO:0016021	3
852081	GO:0005739	4
852081	GO:0005741	4
852081	GO:0016020	1
852081	GO:0016021	3
852081	GO:0031307	5
852080	GO:0000781	5
852080	GO:0005634	4
852080	GO:0044666	5
852080	GO:0048188	5
852083	GO:0000407	4
852083	GO:0005783	4
852083	GO:0005794	4
852083	GO:0005829	4
852083	GO:0030008	3
852083	GO:1990070	2
852083	GO:1990071	4
852083	GO:1990072	4
852082	GO:0005737	3
852082	GO:0005840	3
852082	GO:0022625	5
852082	GO:0030687	4
852084	GO:0005634	4
852084	GO:0005681	3
852084	GO:0046540	6
852087	GO:0005783	4
854869	GO:0000775	5
854869	GO:0005634	4
854869	GO:0005829	4
854869	GO:0033186	2
854868	GO:0005634	4
854868	GO:0005643	2
854868	GO:0016020	1
854868	GO:0031965	3
854868	GO:0044611	2
854861	GO:0005768	5
854861	GO:0016020	1
854861	GO:0016021	3
854863	GO:0005634	4
854863	GO:0005737	3
854865	GO:0005634	4
854865	GO:0005737	3
854864	GO:0005634	4
854864	GO:0016020	1
854864	GO:0031965	3
854867	GO:0000324	6
854867	GO:0005737	3
854867	GO:0071561	3
854867	GO:0071944	2
854866	GO:0005737	3
854866	GO:0005786	4
854866	GO:0048500	3
852333	GO:0005829	4
852332	GO:0005739	4
852332	GO:0005743	4
852332	GO:0016020	1
852332	GO:0016021	3
852331	GO:0005886	2
852331	GO:0005887	4
852331	GO:0016020	1
852331	GO:0016021	3
852331	GO:0071944	2
852330	GO:0005783	4
852330	GO:0005811	4
852330	GO:0016020	1
852330	GO:0016021	3
852337	GO:0005737	3
852337	GO:0005840	3
852337	GO:0022627	5
852337	GO:0030686	4
852336	GO:0005739	4
852335	GO:0005634	4
852335	GO:0005737	3
852334	GO:0000164	3
852334	GO:0005628	2
852889	GO:0005634	4
852889	GO:0005681	3
852889	GO:0005682	5
852889	GO:0046540	6
852889	GO:0071021	5
852888	GO:0005634	4
852888	GO:0005674	5
852338	GO:0005634	4
852338	GO:0005654	4
852352	GO:0000781	5
852352	GO:0000808	2
852352	GO:0005634	4
852352	GO:0005656	4
852352	GO:0005664	3
852352	GO:0031261	3
853684	GO:0005739	4
853684	GO:0005762	3
853684	GO:0005840	3
853684	GO:0015934	4
853686	GO:0005634	4
853686	GO:0005737	3
853687	GO:0005739	4
853687	GO:0005762	3
853687	GO:0005840	3
853680	GO:0000139	4
853680	GO:0005783	4
853680	GO:0005794	4
853680	GO:0016020	1
853680	GO:0016021	3
853681	GO:0005634	4
853681	GO:0005682	5
853681	GO:0005829	4
853681	GO:0046540	6
853681	GO:0071007	4
853681	GO:1990904	2
853682	GO:0005634	4
853682	GO:0005730	4
853682	GO:0030687	4
853682	GO:0034399	4
853683	GO:0005634	4
853683	GO:0005737	3
853688	GO:0000932	5
853688	GO:0005634	4
853688	GO:0005737	3
853688	GO:0005829	4
853688	GO:0005952	2
853688	GO:0010494	5
855736	GO:0000324	6
855736	GO:0005739	4
855736	GO:0005886	2
855736	GO:0016020	1
855736	GO:0016021	3
855737	GO:0005634	4
855737	GO:0005666	5
855737	GO:0005737	3
855737	GO:0005739	4
855734	GO:0005829	4
855735	GO:0005829	4
855732	GO:0005739	4
855732	GO:0005759	4
855730	GO:0005634	4
855730	GO:0005730	4
855730	GO:0022625	5
855730	GO:0030687	4
855731	GO:0005737	3
